kappa,recall,f1-score,precision,last_kappa,last_recall,last_f1-score,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.6816638370118846,0.85,0.85,0.85,0.0352811466372657,0.65,0.65,0.65,0.6358850959427705,0.7495910431868013,0.6358850959427705,0.7495910431868013,0.6358850959427705,0.7495910431868013,0.7902270318414185,0.8523317904346461,0.7902270318414185,0.8523317904346461,0.7902270318414185,0.8523317904346461,0.7902270318414185,0.8523317904346461,0.7902270318414185,0.8523317904346461,0.7902270318414185,0.8523317904346461,0.7902270318414185,0.8523317904346461,0.7902270318414185,0.8523317904346461,0.7902270318414185,0.8523317904346461
0.6935201401050788,0.86,0.86,0.86,0.0352811466372657,0.65,0.65,0.65,0.7621113866665133,0.6850940343554655,0.7621113866665133,0.6850940343554655,0.7621113866665133,0.6850940343554655,0.8717798337621815,0.8484018631326076,0.8717798337621815,0.8484018631326076,0.8717798337621815,0.8484018631326076,0.8717798337621815,0.8484018631326076,0.8717798337621815,0.8484018631326076,0.8717798337621815,0.8484018631326076,0.8717798337621815,0.8484018631326076,0.8717798337621815,0.8484018631326076,0.8717798337621815,0.8484018631326076
0.40625,0.81,0.81,0.81,0.0352811466372657,0.65,0.65,0.65,0.3703815253203994,0.7291261989063258,0.3703815253203994,0.7291261989063258,0.3703815253203994,0.7291261989063258,0.7340184511870482,0.8459285735528133,0.7340184511870482,0.8459285735528133,0.7340184511870482,0.8459285735528133,0.7340184511870482,0.8459285735528133,0.7340184511870482,0.8459285735528133,0.7340184511870482,0.8459285735528133,0.7340184511870482,0.8459285735528133,0.7340184511870482,0.8459285735528133,0.7340184511870482,0.8459285735528133
0.3654822335025381,0.8,0.8,0.8,0.0352811466372657,0.65,0.65,0.65,0.10860587120519365,0.2284309249741353,0.10860587120519365,0.2284309249741353,0.10860587120519365,0.2284309249741353,0.6369426607794477,0.7892940558175288,0.6369426607794477,0.7892940558175288,0.6369426607794477,0.7892940558175288,0.6369426607794477,0.7892940558175288,0.6369426607794477,0.7892940558175288,0.6369426607794477,0.7892940558175288,0.6369426607794477,0.7892940558175288,0.6369426607794477,0.7892940558175288,0.6369426607794477,0.7892940558175288
0.1780821917808219,0.7,0.7,0.7,0.0352811466372657,0.65,0.65,0.65,0.11188765591262366,0.1214522194268497,0.11188765591262366,0.1214522194268497,0.11188765591262366,0.1214522194268497,0.6295649536738731,0.75160968150141,0.6295649536738731,0.75160968150141,0.6295649536738731,0.75160968150141,0.6295649536738731,0.75160968150141,0.6295649536738731,0.75160968150141,0.6295649536738731,0.75160968150141,0.6295649536738731,0.75160968150141,0.6295649536738731,0.75160968150141,0.6295649536738731,0.75160968150141
0.1342905405405405,0.59,0.59,0.59,0.0352811466372657,0.65,0.65,0.65,0.3072645425522086,0.46836292995820245,0.3072645425522086,0.46836292995820245,0.3072645425522086,0.46836292995820245,0.758204999607876,0.8600416649583581,0.758204999607876,0.8600416649583581,0.758204999607876,0.8600416649583581,0.758204999607876,0.8600416649583581,0.758204999607876,0.8600416649583581,0.758204999607876,0.8600416649583581,0.758204999607876,0.8600416649583581,0.758204999607876,0.8600416649583581,0.758204999607876,0.8600416649583581
0.0291262135922331,0.44,0.44,0.44,0.0352811466372657,0.65,0.65,0.65,0.1044456127754754,0.38904418607434454,0.1044456127754754,0.38904418607434454,0.1044456127754754,0.38904418607434454,0.7024940572116863,0.7968165780454319,0.7024940572116863,0.7968165780454319,0.7024940572116863,0.7968165780454319,0.7024940572116863,0.7968165780454319,0.7024940572116863,0.7968165780454319,0.7024940572116863,0.7968165780454319,0.7024940572116863,0.7968165780454319,0.7024940572116863,0.7968165780454319,0.7024940572116863,0.7968165780454319
0.0303541315345698,0.31,0.31,0.31,0.0352811466372657,0.65,0.65,0.65,0.3155230054935,0.6351396582315977,0.3155230054935,0.6351396582315977,0.3155230054935,0.6351396582315977,0.6519246433492497,0.8101173669820249,0.6519246433492497,0.8101173669820249,0.6519246433492497,0.8101173669820249,0.6519246433492497,0.8101173669820249,0.6519246433492497,0.8101173669820249,0.6519246433492497,0.8101173669820249,0.6519246433492497,0.8101173669820249,0.6519246433492497,0.8101173669820249,0.6519246433492497,0.8101173669820249
0.0279672578444747,0.43,0.43,0.43,0.0352811466372657,0.65,0.65,0.65,0.14336083096013635,0.16348403748945006,0.14336083096013635,0.16348403748945006,0.14336083096013635,0.16348403748945006,0.6438080868729954,0.7359563166977339,0.6438080868729954,0.7359563166977339,0.6438080868729954,0.7359563166977339,0.6438080868729954,0.7359563166977339,0.6438080868729954,0.7359563166977339,0.6438080868729954,0.7359563166977339,0.6438080868729954,0.7359563166977339,0.6438080868729954,0.7359563166977339,0.6438080868729954,0.7359563166977339
0.0730337078651683,0.67,0.67,0.67,0.0352811466372657,0.65,0.65,0.65,0.1260175706110943,0.16355476975153832,0.1260175706110943,0.16355476975153832,0.1260175706110943,0.16355476975153832,0.7260188034364708,0.798031135498687,0.7260188034364708,0.798031135498687,0.7260188034364708,0.798031135498687,0.7260188034364708,0.798031135498687,0.7260188034364708,0.798031135498687,0.7260188034364708,0.798031135498687,0.7260188034364708,0.798031135498687,0.7260188034364708,0.798031135498687,0.7260188034364708,0.798031135498687
0.2403314917127071,0.89,0.89,0.89,0.0352811466372657,0.65,0.65,0.65,0.09637864294371482,0.11213992980309538,0.09637864294371482,0.11213992980309538,0.09637864294371482,0.11213992980309538,0.7271380346595123,0.7766777280452477,0.7271380346595123,0.7766777280452477,0.7271380346595123,0.7766777280452477,0.7271380346595123,0.7766777280452477,0.7271380346595123,0.7766777280452477,0.7271380346595123,0.7766777280452477,0.7271380346595123,0.7766777280452477,0.7271380346595123,0.7766777280452477,0.7271380346595123,0.7766777280452477
0.0,0.93,0.93,0.93,0.576271186440678,0.79,0.79,0.79,0.023162135671105456,0.15446159955143596,0.023162135671105456,0.15446159955143596,0.023162135671105456,0.15446159955143596,0.7538321733532752,0.7574738543274891,0.7538321733532752,0.7574738543274891,0.7538321733532752,0.7574738543274891,0.7538321733532752,0.7574738543274891,0.7538321733532752,0.7574738543274891,0.7538321733532752,0.7574738543274891,0.7538321733532752,0.7574738543274891,0.7538321733532752,0.7574738543274891,0.7538321733532752,0.7574738543274891
0.5975855130784709,0.84,0.84,0.84,0.5748987854251012,0.79,0.79,0.79,0.5099944208516911,0.4593252114061395,0.5099944208516911,0.4593252114061395,0.5099944208516911,0.4593252114061395,0.8353719174368408,0.7829047895480583,0.8353719174368408,0.7829047895480583,0.8353719174368408,0.7829047895480583,0.8353719174368408,0.7829047895480583,0.8353719174368408,0.7829047895480583,0.8353719174368408,0.7829047895480583,0.8353719174368408,0.7829047895480583,0.8353719174368408,0.7829047895480583,0.8353719174368408,0.7829047895480583
0.6621621621621621,0.83,0.83,0.83,0.5418326693227091,0.77,0.77,0.77,0.761318285588038,0.6305642061126925,0.761318285588038,0.6305642061126925,0.761318285588038,0.6305642061126925,0.8786287506035526,0.757918222811191,0.8786287506035526,0.757918222811191,0.8786287506035526,0.757918222811191,0.8786287506035526,0.757918222811191,0.8786287506035526,0.757918222811191,0.8786287506035526,0.757918222811191,0.8786287506035526,0.757918222811191,0.8786287506035526,0.757918222811191,0.8786287506035526,0.757918222811191
0.55078125,0.77,0.77,0.77,0.5643153526970954,0.79,0.79,0.79,0.7008535025918463,0.6486434202917004,0.7008535025918463,0.6486434202917004,0.7008535025918463,0.6486434202917004,0.825309248436333,0.8444477845407289,0.825309248436333,0.8444477845407289,0.825309248436333,0.8444477845407289,0.825309248436333,0.8444477845407289,0.825309248436333,0.8444477845407289,0.825309248436333,0.8444477845407289,0.825309248436333,0.8444477845407289,0.825309248436333,0.8444477845407289,0.825309248436333,0.8444477845407289
0.5810055865921788,0.79,0.79,0.79,0.4746059544658494,0.76,0.76,0.76,0.5620071217455689,0.5731550287322302,0.5620071217455689,0.5731550287322302,0.5620071217455689,0.5731550287322302,0.767374136020146,0.853280586307809,0.767374136020146,0.853280586307809,0.767374136020146,0.853280586307809,0.767374136020146,0.853280586307809,0.767374136020146,0.853280586307809,0.767374136020146,0.853280586307809,0.767374136020146,0.853280586307809,0.767374136020146,0.853280586307809,0.767374136020146,0.853280586307809
0.6394230769230769,0.82,0.82,0.82,0.6569814366424536,0.83,0.83,0.83,0.5548621270105062,0.5782899870967422,0.5548621270105062,0.5782899870967422,0.5548621270105062,0.5782899870967422,0.7756260624167357,0.8068847358265326,0.7756260624167357,0.8068847358265326,0.7756260624167357,0.8068847358265326,0.7756260624167357,0.8068847358265326,0.7756260624167357,0.8068847358265326,0.7756260624167357,0.8068847358265326,0.7756260624167357,0.8068847358265326,0.7756260624167357,0.8068847358265326,0.7756260624167357,0.8068847358265326
0.6,0.8,0.8,0.8,0.6816638370118846,0.85,0.85,0.85,0.6252958741574464,0.6422155432323462,0.6252958741574464,0.6422155432323462,0.6252958741574464,0.6422155432323462,0.7731373656444099,0.8310410236076826,0.7731373656444099,0.8310410236076826,0.7731373656444099,0.8310410236076826,0.7731373656444099,0.8310410236076826,0.7731373656444099,0.8310410236076826,0.7731373656444099,0.8310410236076826,0.7731373656444099,0.8310410236076826,0.7731373656444099,0.8310410236076826,0.7731373656444099,0.8310410236076826
0.6608140462889066,0.83,0.83,0.83,0.6935201401050788,0.86,0.86,0.86,0.6447716761981488,0.6194401976535311,0.6447716761981488,0.6194401976535311,0.6447716761981488,0.6194401976535311,0.8118481249676662,0.7620374398492572,0.8118481249676662,0.7620374398492572,0.8118481249676662,0.7620374398492572,0.8118481249676662,0.7620374398492572,0.8118481249676662,0.7620374398492572,0.8118481249676662,0.7620374398492572,0.8118481249676662,0.7620374398492572,0.8118481249676662,0.7620374398492572,0.8118481249676662,0.7620374398492572
0.6803835397522973,0.84,0.84,0.84,0.40625,0.81,0.81,0.81,0.5578926658347302,0.6060689868952599,0.5578926658347302,0.6060689868952599,0.5578926658347302,0.6060689868952599,0.7618999141058681,0.7660327579724617,0.7618999141058681,0.7660327579724617,0.7618999141058681,0.7660327579724617,0.7618999141058681,0.7660327579724617,0.7618999141058681,0.7660327579724617,0.7618999141058681,0.7660327579724617,0.7618999141058681,0.7660327579724617,0.7618999141058681,0.7660327579724617,0.7618999141058681,0.7660327579724617
0.5604395604395604,0.8,0.8,0.8,0.3654822335025381,0.8,0.8,0.8,0.5709626094707382,0.7433066922057026,0.5709626094707382,0.7433066922057026,0.5709626094707382,0.7433066922057026,0.7560736172971779,0.8348967317323325,0.7560736172971779,0.8348967317323325,0.7560736172971779,0.8348967317323325,0.7560736172971779,0.8348967317323325,0.7560736172971779,0.8348967317323325,0.7560736172971779,0.8348967317323325,0.7560736172971779,0.8348967317323325,0.7560736172971779,0.8348967317323325,0.7560736172971779,0.8348967317323325
0.5366284201235658,0.79,0.79,0.79,0.1780821917808219,0.7,0.7,0.7,0.5695664616294795,0.6302468103450184,0.5695664616294795,0.6302468103450184,0.5695664616294795,0.6302468103450184,0.8257692813059816,0.8092532364528048,0.8257692813059816,0.8092532364528048,0.8257692813059816,0.8092532364528048,0.8257692813059816,0.8092532364528048,0.8257692813059816,0.8092532364528048,0.8257692813059816,0.8092532364528048,0.8257692813059816,0.8092532364528048,0.8257692813059816,0.8092532364528048,0.8257692813059816,0.8092532364528048
0.5592772146319964,0.8,0.8,0.8,0.1342905405405405,0.59,0.59,0.59,0.5581901605775891,0.6375610101800823,0.5581901605775891,0.6375610101800823,0.5581901605775891,0.6375610101800823,0.7596891910500593,0.8300960743733811,0.7596891910500593,0.8300960743733811,0.7596891910500593,0.8300960743733811,0.7596891910500593,0.8300960743733811,0.7596891910500593,0.8300960743733811,0.7596891910500593,0.8300960743733811,0.7596891910500593,0.8300960743733811,0.7596891910500593,0.8300960743733811,0.7596891910500593,0.8300960743733811
0.5256166982922201,0.8,0.8,0.8,0.0291262135922331,0.44,0.44,0.44,0.49118470848513457,0.5279383348469858,0.49118470848513457,0.5279383348469858,0.49118470848513457,0.5279383348469858,0.7798411722900116,0.8421621094686506,0.7798411722900116,0.8421621094686506,0.7798411722900116,0.8421621094686506,0.7798411722900116,0.8421621094686506,0.7798411722900116,0.8421621094686506,0.7798411722900116,0.8421621094686506,0.7798411722900116,0.8421621094686506,0.7798411722900116,0.8421621094686506,0.7798411722900116,0.8421621094686506
0.680073126142596,0.86,0.86,0.86,0.0303541315345698,0.31,0.31,0.31,0.4987735649599778,0.5304628037622927,0.4987735649599778,0.5304628037622927,0.4987735649599778,0.5304628037622927,0.8120639036619045,0.8260598085977031,0.8120639036619045,0.8260598085977031,0.8120639036619045,0.8260598085977031,0.8120639036619045,0.8260598085977031,0.8120639036619045,0.8260598085977031,0.8120639036619045,0.8260598085977031,0.8120639036619045,0.8260598085977031,0.8120639036619045,0.8260598085977031,0.8120639036619045,0.8260598085977031
0.6460176991150443,0.88,0.88,0.88,0.0279672578444747,0.43,0.43,0.43,0.3635493214665647,0.36363023020149776,0.3635493214665647,0.36363023020149776,0.3635493214665647,0.36363023020149776,0.7810366502366862,0.8336753432914936,0.7810366502366862,0.8336753432914936,0.7810366502366862,0.8336753432914936,0.7810366502366862,0.8336753432914936,0.7810366502366862,0.8336753432914936,0.7810366502366862,0.8336753432914936,0.7810366502366862,0.8336753432914936,0.7810366502366862,0.8336753432914936,0.7810366502366862,0.8336753432914936
0.3681318681318681,0.77,0.77,0.77,0.0730337078651683,0.67,0.67,0.67,0.3687221842493533,0.4464007318642187,0.3687221842493533,0.4464007318642187,0.3687221842493533,0.4464007318642187,0.7832908115482,0.8087283961571652,0.7832908115482,0.8087283961571652,0.7832908115482,0.8087283961571652,0.7832908115482,0.8087283961571652,0.7832908115482,0.8087283961571652,0.7832908115482,0.8087283961571652,0.7832908115482,0.8087283961571652,0.7832908115482,0.8087283961571652,0.7832908115482,0.8087283961571652
0.3515850144092219,0.73,0.73,0.73,0.2403314917127071,0.89,0.89,0.89,0.35317474230729784,0.4780858951227371,0.35317474230729784,0.4780858951227371,0.35317474230729784,0.4780858951227371,0.7902930148916913,0.8206595934692047,0.7902930148916913,0.8206595934692047,0.7902930148916913,0.8206595934692047,0.7902930148916913,0.8206595934692047,0.7902930148916913,0.8206595934692047,0.7902930148916913,0.8206595934692047,0.7902930148916913,0.8206595934692047,0.7902930148916913,0.8206595934692047,0.7902930148916913,0.8206595934692047
0.4791666666666667,0.73,0.73,0.73,0.0,0.93,0.93,0.93,0.7200324886097478,0.4830998524848234,0.7200324886097478,0.4830998524848234,0.7200324886097478,0.4830998524848234,0.9004854891359827,0.7766866070303349,0.9004854891359827,0.7766866070303349,0.9004854891359827,0.7766866070303349,0.9004854891359827,0.7766866070303349,0.9004854891359827,0.7766866070303349,0.9004854891359827,0.7766866070303349,0.9004854891359827,0.7766866070303349,0.9004854891359827,0.7766866070303349,0.9004854891359827,0.7766866070303349
0.6656176239181747,0.83,0.83,0.83,0.5975855130784709,0.84,0.84,0.84,0.7330881558826735,0.5719621215858464,0.7330881558826735,0.5719621215858464,0.7330881558826735,0.5719621215858464,0.8935539460272243,0.8024582093540739,0.8935539460272243,0.8024582093540739,0.8935539460272243,0.8024582093540739,0.8935539460272243,0.8024582093540739,0.8935539460272243,0.8024582093540739,0.8935539460272243,0.8024582093540739,0.8935539460272243,0.8024582093540739,0.8935539460272243,0.8024582093540739,0.8935539460272243,0.8024582093540739
0.6491228070175439,0.82,0.82,0.82,0.6621621621621621,0.83,0.83,0.83,0.5075386657659767,0.39686632831864027,0.5075386657659767,0.39686632831864027,0.5075386657659767,0.39686632831864027,0.8716181593360479,0.7787714760236013,0.8716181593360479,0.7787714760236013,0.8716181593360479,0.7787714760236013,0.8716181593360479,0.7787714760236013,0.8716181593360479,0.7787714760236013,0.8716181593360479,0.7787714760236013,0.8716181593360479,0.7787714760236013,0.8716181593360479,0.7787714760236013,0.8716181593360479,0.7787714760236013
0.5849802371541502,0.79,0.79,0.79,0.55078125,0.77,0.77,0.77,0.5029013143500565,0.42196813931459615,0.5029013143500565,0.42196813931459615,0.5029013143500565,0.42196813931459615,0.7855659466883239,0.7578583027733198,0.7855659466883239,0.7578583027733198,0.7855659466883239,0.7578583027733198,0.7855659466883239,0.7578583027733198,0.7855659466883239,0.7578583027733198,0.7855659466883239,0.7578583027733198,0.7855659466883239,0.7578583027733198,0.7855659466883239,0.7578583027733198,0.7855659466883239,0.7578583027733198
0.4524833789597184,0.72,0.72,0.72,0.5810055865921788,0.79,0.79,0.79,0.35660477088540327,0.40070942678566673,0.35660477088540327,0.40070942678566673,0.35660477088540327,0.40070942678566673,0.7912564995201389,0.7826771659985827,0.7912564995201389,0.7826771659985827,0.7912564995201389,0.7826771659985827,0.7912564995201389,0.7826771659985827,0.7912564995201389,0.7826771659985827,0.7912564995201389,0.7826771659985827,0.7912564995201389,0.7826771659985827,0.7912564995201389,0.7826771659985827,0.7912564995201389,0.7826771659985827
0.4767441860465116,0.73,0.73,0.73,0.6394230769230769,0.82,0.82,0.82,0.4938838523756573,0.3764216699875341,0.4938838523756573,0.3764216699875341,0.4938838523756573,0.3764216699875341,0.7884616635148934,0.7682472537803917,0.7884616635148934,0.7682472537803917,0.7884616635148934,0.7682472537803917,0.7884616635148934,0.7682472537803917,0.7884616635148934,0.7682472537803917,0.7884616635148934,0.7682472537803917,0.7884616635148934,0.7682472537803917,0.7884616635148934,0.7682472537803917,0.7884616635148934,0.7682472537803917
0.4803695150115472,0.73,0.73,0.73,0.6,0.8,0.8,0.8,0.5253909893945731,0.5665293390111179,0.5253909893945731,0.5665293390111179,0.5253909893945731,0.5665293390111179,0.7829323557258302,0.801264177188197,0.7829323557258302,0.801264177188197,0.7829323557258302,0.801264177188197,0.7829323557258302,0.801264177188197,0.7829323557258302,0.801264177188197,0.7829323557258302,0.801264177188197,0.7829323557258302,0.801264177188197,0.7829323557258302,0.801264177188197,0.7829323557258302,0.801264177188197
0.5359160613397902,0.77,0.77,0.77,0.6608140462889066,0.83,0.83,0.83,0.5024094396692984,0.5643074072306078,0.5024094396692984,0.5643074072306078,0.5024094396692984,0.5643074072306078,0.7683428985177039,0.8049119097441306,0.7683428985177039,0.8049119097441306,0.7683428985177039,0.8049119097441306,0.7683428985177039,0.8049119097441306,0.7683428985177039,0.8049119097441306,0.7683428985177039,0.8049119097441306,0.7683428985177039,0.8049119097441306,0.7683428985177039,0.8049119097441306,0.7683428985177039,0.8049119097441306
0.5445829338446788,0.81,0.81,0.81,0.6803835397522973,0.84,0.84,0.84,0.5733300143592573,0.4789125176518097,0.5733300143592573,0.4789125176518097,0.5733300143592573,0.4789125176518097,0.8573535363998364,0.8288188867401916,0.8573535363998364,0.8288188867401916,0.8573535363998364,0.8288188867401916,0.8573535363998364,0.8288188867401916,0.8573535363998364,0.8288188867401916,0.8573535363998364,0.8288188867401916,0.8573535363998364,0.8288188867401916,0.8573535363998364,0.8288188867401916,0.8573535363998364,0.8288188867401916
0.3648960739030022,0.78,0.78,0.78,0.5604395604395604,0.8,0.8,0.8,0.30638752524229573,0.407153381605216,0.30638752524229573,0.407153381605216,0.30638752524229573,0.407153381605216,0.7104666719407011,0.8000461289065601,0.7104666719407011,0.8000461289065601,0.7104666719407011,0.8000461289065601,0.7104666719407011,0.8000461289065601,0.7104666719407011,0.8000461289065601,0.7104666719407011,0.8000461289065601,0.7104666719407011,0.8000461289065601,0.7104666719407011,0.8000461289065601,0.7104666719407011,0.8000461289065601
0.2282958199356913,0.76,0.76,0.76,0.5366284201235658,0.79,0.79,0.79,0.2029104811295351,0.17818404303548313,0.2029104811295351,0.17818404303548313,0.2029104811295351,0.17818404303548313,0.6497405295971656,0.6685723557192227,0.6497405295971656,0.6685723557192227,0.6497405295971656,0.6685723557192227,0.6497405295971656,0.6685723557192227,0.6497405295971656,0.6685723557192227,0.6497405295971656,0.6685723557192227,0.6497405295971656,0.6685723557192227,0.6497405295971656,0.6685723557192227,0.6497405295971656,0.6685723557192227
0.464710547184774,0.73,0.73,0.73,0.5592772146319964,0.8,0.8,0.8,0.7138270585565191,0.5312508891433055,0.7138270585565191,0.5312508891433055,0.7138270585565191,0.5312508891433055,0.8963362982972195,0.8033511293898832,0.8963362982972195,0.8033511293898832,0.8963362982972195,0.8033511293898832,0.8963362982972195,0.8033511293898832,0.8963362982972195,0.8033511293898832,0.8963362982972195,0.8033511293898832,0.8963362982972195,0.8033511293898832,0.8963362982972195,0.8033511293898832,0.8963362982972195,0.8033511293898832
0.4599999999999999,0.73,0.73,0.73,0.5256166982922201,0.8,0.8,0.8,0.5227846744955211,0.4913959086658099,0.5227846744955211,0.4913959086658099,0.5227846744955211,0.4913959086658099,0.7721978738125809,0.8251142631713896,0.7721978738125809,0.8251142631713896,0.7721978738125809,0.8251142631713896,0.7721978738125809,0.8251142631713896,0.7721978738125809,0.8251142631713896,0.7721978738125809,0.8251142631713896,0.7721978738125809,0.8251142631713896,0.7721978738125809,0.8251142631713896,0.7721978738125809,0.8251142631713896
0.6627318718381112,0.84,0.84,0.84,0.680073126142596,0.86,0.86,0.86,0.5511141164499085,0.3755486373962114,0.5511141164499085,0.3755486373962114,0.5511141164499085,0.3755486373962114,0.7650163576918688,0.7976352912641234,0.7650163576918688,0.7976352912641234,0.7650163576918688,0.7976352912641234,0.7650163576918688,0.7976352912641234,0.7650163576918688,0.7976352912641234,0.7650163576918688,0.7976352912641234,0.7650163576918688,0.7976352912641234,0.7650163576918688,0.7976352912641234,0.7650163576918688,0.7976352912641234
0.506578947368421,0.85,0.85,0.85,0.6460176991150443,0.88,0.88,0.88,0.35326763880139395,0.3283335040428897,0.35326763880139395,0.3283335040428897,0.35326763880139395,0.3283335040428897,0.6603657785041785,0.7699608386876257,0.6603657785041785,0.7699608386876257,0.6603657785041785,0.7699608386876257,0.6603657785041785,0.7699608386876257,0.6603657785041785,0.7699608386876257,0.6603657785041785,0.7699608386876257,0.6603657785041785,0.7699608386876257,0.6603657785041785,0.7699608386876257,0.6603657785041785,0.7699608386876257
0.3872549019607842,0.85,0.85,0.85,0.3681318681318681,0.77,0.77,0.77,0.14924880241903107,0.12663590794234786,0.14924880241903107,0.12663590794234786,0.14924880241903107,0.12663590794234786,0.664321655768977,0.7179183605939075,0.664321655768977,0.7179183605939075,0.664321655768977,0.7179183605939075,0.664321655768977,0.7179183605939075,0.664321655768977,0.7179183605939075,0.664321655768977,0.7179183605939075,0.664321655768977,0.7179183605939075,0.664321655768977,0.7179183605939075,0.664321655768977,0.7179183605939075
0.0,0.85,0.85,0.85,0.3515850144092219,0.73,0.73,0.73,0.01236688764630985,0.11338119423723492,0.01236688764630985,0.11338119423723492,0.01236688764630985,0.11338119423723492,0.7640066823147726,0.7501361894832764,0.7640066823147726,0.7501361894832764,0.7640066823147726,0.7501361894832764,0.7640066823147726,0.7501361894832764,0.7640066823147726,0.7501361894832764,0.7640066823147726,0.7501361894832764,0.7640066823147726,0.7501361894832764,0.7640066823147726,0.7501361894832764,0.7640066823147726,0.7501361894832764
0.2703045685279188,0.77,0.77,0.77,0.4791666666666667,0.73,0.73,0.73,0.23182995588984437,0.14318019128653925,0.23182995588984437,0.14318019128653925,0.23182995588984437,0.14318019128653925,0.8463779153487377,0.741703651994924,0.8463779153487377,0.741703651994924,0.8463779153487377,0.741703651994924,0.8463779153487377,0.741703651994924,0.8463779153487377,0.741703651994924,0.8463779153487377,0.741703651994924,0.8463779153487377,0.741703651994924,0.8463779153487377,0.741703651994924,0.8463779153487377,0.741703651994924
0.3510506798516687,0.79,0.79,0.79,0.6656176239181747,0.83,0.83,0.83,0.2439778987699853,0.14138493152271736,0.2439778987699853,0.14138493152271736,0.2439778987699853,0.14138493152271736,0.8179044601197459,0.751715643942385,0.8179044601197459,0.751715643942385,0.8179044601197459,0.751715643942385,0.8179044601197459,0.751715643942385,0.8179044601197459,0.751715643942385,0.8179044601197459,0.751715643942385,0.8179044601197459,0.751715643942385,0.8179044601197459,0.751715643942385,0.8179044601197459,0.751715643942385
0.3208828522920204,0.68,0.68,0.68,0.6491228070175439,0.82,0.82,0.82,0.49409971282703574,0.35508483944960184,0.49409971282703574,0.35508483944960184,0.49409971282703574,0.35508483944960184,0.819846800246952,0.7397123243481917,0.819846800246952,0.7397123243481917,0.819846800246952,0.7397123243481917,0.819846800246952,0.7397123243481917,0.819846800246952,0.7397123243481917,0.819846800246952,0.7397123243481917,0.819846800246952,0.7397123243481917,0.819846800246952,0.7397123243481917,0.819846800246952,0.7397123243481917
0.2998352553542009,0.66,0.66,0.66,0.5849802371541502,0.79,0.79,0.79,0.37450198725103756,0.28511677682902087,0.37450198725103756,0.28511677682902087,0.37450198725103756,0.28511677682902087,0.7642062341411824,0.7665779946879958,0.7642062341411824,0.7665779946879958,0.7642062341411824,0.7665779946879958,0.7642062341411824,0.7665779946879958,0.7642062341411824,0.7665779946879958,0.7642062341411824,0.7665779946879958,0.7642062341411824,0.7665779946879958,0.7642062341411824,0.7665779946879958,0.7642062341411824,0.7665779946879958
0.2583212735166426,0.59,0.59,0.59,0.4524833789597184,0.72,0.72,0.72,0.3321104438202669,0.3644770388841247,0.3321104438202669,0.3644770388841247,0.3321104438202669,0.3644770388841247,0.7281494573859139,0.6997154831464691,0.7281494573859139,0.6997154831464691,0.7281494573859139,0.6997154831464691,0.7281494573859139,0.6997154831464691,0.7281494573859139,0.6997154831464691,0.7281494573859139,0.6997154831464691,0.7281494573859139,0.6997154831464691,0.7281494573859139,0.6997154831464691,0.7281494573859139,0.6997154831464691
0.390462531373252,0.66,0.66,0.66,0.4767441860465116,0.73,0.73,0.73,0.4760416351033865,0.47943292610807814,0.4760416351033865,0.47943292610807814,0.4760416351033865,0.47943292610807814,0.7770288201937727,0.7938081746450112,0.7770288201937727,0.7938081746450112,0.7770288201937727,0.7938081746450112,0.7770288201937727,0.7938081746450112,0.7770288201937727,0.7938081746450112,0.7770288201937727,0.7938081746450112,0.7770288201937727,0.7938081746450112,0.7770288201937727,0.7938081746450112,0.7770288201937727,0.7938081746450112
0.4827586206896552,0.73,0.73,0.73,0.4803695150115472,0.73,0.73,0.73,0.521803736525189,0.4063912670546935,0.521803736525189,0.4063912670546935,0.521803736525189,0.4063912670546935,0.7636190987494402,0.7603106193872592,0.7636190987494402,0.7603106193872592,0.7636190987494402,0.7603106193872592,0.7636190987494402,0.7603106193872592,0.7636190987494402,0.7603106193872592,0.7636190987494402,0.7603106193872592,0.7636190987494402,0.7603106193872592,0.7636190987494402,0.7603106193872592,0.7636190987494402,0.7603106193872592
0.7241379310344828,0.88,0.88,0.88,0.5359160613397902,0.77,0.77,0.77,0.569213465608997,0.4449015881403347,0.569213465608997,0.4449015881403347,0.569213465608997,0.4449015881403347,0.80625003726555,0.7545828129288025,0.80625003726555,0.7545828129288025,0.80625003726555,0.7545828129288025,0.80625003726555,0.7545828129288025,0.80625003726555,0.7545828129288025,0.80625003726555,0.7545828129288025,0.80625003726555,0.7545828129288025,0.80625003726555,0.7545828129288025,0.80625003726555,0.7545828129288025
